,product_id,rcmd_product_id,score
32814,69459839,76514871,0.36383916478687706
32815,69459839,37822610,0.3570963177464731
32816,51368046,49981979,0.6674354853116152
32817,51368046,11897820,0.5352480463345802
32818,51368046,56821778,0.4894610708598745
32819,51368046,51518382,0.48498320011988105
32820,51368046,78511861,0.47218078697840915
32821,51368046,56720370,0.4609842454970154
32822,51368046,56090374,0.3978921796502651
32823,51368046,49993511,0.3646449701210733
32824,10994476,1534205,0.6092470722257981
32825,10994476,1534195,0.5941380440166913
32826,10994476,49228385,0.5709799772724298
32827,10994476,49228371,0.5506020881366978
32828,10994476,54570736,0.5209675776290859
32829,10994476,48316378,0.4941014958884507
32830,10994476,1533113,0.4897940894776615
32831,10994476,1534583,0.48615436508078275
32832,34338489,21582145,0.18974487823845856
32833,34338489,73199681,0.11782154462115536
32834,34338489,39067186,0.11693654372938679
32835,34338489,50305901,0.11666033279989492
32836,34338489,66153264,0.11652718352125643
32837,34338489,50316874,0.11550843936464163
32838,34338489,71112874,0.10412874116268504
32839,34338489,53017339,0.1014116192231295
32840,49607755,68760242,0.5078452560637
32841,49607755,5983423,0.5035996428634033
32842,49607755,68760042,0.4926970843557087
32843,49607755,68760491,0.4923795971535918
32844,49607755,5986733,0.4775021570672921
32845,49607755,5983519,0.4741711001500042
32846,49607755,481402,0.4629510793332666
32847,49607755,68778590,0.40320664617495644
32848,40347531,39165790,0.7298823749964602
32849,40347531,37822610,0.7238010823840577
32850,40347531,41381461,0.6118321140521333
32851,40347531,36275060,0.5111339067575326
32852,40347531,69752015,0.5020739623186757
32853,40347531,19561375,0.45650080972570833
32854,40347531,68418555,0.4545637243796304
32855,40347531,66897982,0.4520724937656412
32856,44809646,37000902,0.5734970993802174
32857,44809646,37000912,0.5478339032756695
32858,44809646,64319112,0.42179612788985527
32859,44809646,37822610,0.3631452713345987
32860,44809646,20475644,0.36304098348652725
32861,44809646,12041791,0.35675407912314355
32862,44809646,41156200,0.35349457901647646
32863,44809646,44241750,0.349070869595658
32864,74909416,70631732,0.5406938700802765
32865,74909416,56090374,0.486826615453766
32866,74909416,56720370,0.43899191677149596
32867,74909416,56015185,0.41384805994141455
32868,74909416,45209285,0.40584030432859003
32869,74909416,44184322,0.40550538920044427
32870,74909416,46209324,0.400288168947413
32871,74909416,42192494,0.39690188118260555
32872,52696541,52696677,0.9881874535297698
32873,52696541,52695502,0.9871991657505449
32874,52696541,52695829,0.9867652362213909
32875,52696541,7412799,0.9844738444780918
32876,52696541,1513667,0.8556687378791246
32877,52696541,65439716,0.833328674426506
32878,52696541,1675793,0.8285476015481713
32879,52696541,52702602,0.825111660166577
32880,68508353,57287349,0.7238277673913739
32881,68508353,23442433,0.6542213753106404
32882,68508353,32924732,0.2269674609124589
32883,68508353,17946135,0.19467202813695522
32884,68508353,11719645,0.18078521603949127
32885,68508353,10593537,0.17837725345569855
32886,68508353,8290598,0.1642690629226831
32887,68508353,12118915,0.16412837039615974
32888,41791430,49004211,0.524895114739208
32889,41791430,39720996,0.5189788114523322
32890,41791430,37000902,0.5170723556017897
32891,41791430,70781319,0.5038297451584687
32892,41791430,37000912,0.5035485879796511
32893,41791430,68432556,0.49993369503454693
32894,41791430,376848,0.4996604988085711
32895,41791430,49004988,0.49908153863652177
32896,49867819,22383687,0.4189013507155203
32897,49867819,32205118,0.38068181784842625
32898,49867819,22596017,0.37662761650922705
32899,49867819,48490928,0.37600312703219313
32900,49867819,60228865,0.3230244204766849
32901,49867819,12041791,0.3219694227608583
32902,49867819,64319112,0.31497858990613153
32903,49867819,12370066,0.31377839507119754
32904,23291301,23107340,0.32609382676182913
32905,23291301,12118915,0.25552336490601146
32906,23291301,32924732,0.24867859789976643
32907,23291301,11718677,0.24198094544607404
32908,23291301,11719645,0.2348692502767943
32909,23291301,8066832,0.23484730411419896
32910,23291301,10593537,0.22373757001791664
32911,23291301,21615923,0.2173942112673862
32912,14147868,56313543,0.30378869472913966
32913,14147868,66541696,0.27263377689117235
32914,14147868,37944329,0.24137469571411535
32915,14147868,7140249,0.2250103040917605
32916,14147868,29655357,0.21561825524678413
32917,14147868,42631737,0.20301266687735542
32918,14147868,65104045,0.19562812430396792
32919,14147868,35533761,0.18454475245492435
32920,73947380,72005800,0.4654209143520752
32921,73947380,71951292,0.28845977067949313
32922,73947380,70639700,0.2697938035482432
32923,73947380,73952674,0.24909203627762844
32924,73947380,73947787,0.234529883019745
32925,73947380,68243252,0.23312481595634477
32926,73947380,54714032,0.22271771113936234
32927,73947380,13541150,0.21696730678345472
32928,74304197,25935590,0.46485111946075175
32929,74304197,70332634,0.4641503098399369
32930,74304197,73811766,0.42335277152403517
32931,74304197,25933434,0.41991069292936434
32932,74304197,55596971,0.3950658530135515
32933,74304197,45268753,0.3615373508568669
32934,74304197,41791430,0.35574620162804693
32935,74304197,37000902,0.3550203219502708
32936,20624245,20623659,0.64861713537498
32937,20624245,16876822,0.6210965051641452
32938,20624245,23171265,0.5358820715321934
32939,20624245,45327625,0.315009426507488
32940,20624245,23188003,0.31224997421255596
32941,20624245,20240139,0.28937074949596436
32942,20624245,13149705,0.2179702914907805
32943,20624245,73378806,0.20019497371809009
32944,14035750,53643072,0.26197207770623915
32945,14035750,20314572,0.24050563588962706
32946,14035750,36344502,0.2260033643632453
32947,14035750,7816939,0.22378377370364352
32948,14035750,24456725,0.21784408621633822
32949,14035750,21402325,0.2081409963058746
32950,14035750,14261761,0.2053056744459433
32951,14035750,53115576,0.19864791492690326
32952,51842523,48549296,0.6478767006132442
32953,51842523,74566674,0.3934690937275415
32954,51842523,74561247,0.37398683790826914
32955,51842523,19782056,0.32852441828025825
32956,51842523,74529030,0.32135182164806464
32957,51842523,75538697,0.316832853556427
32958,51842523,24787428,0.2709481487996093
32959,51842523,14510413,0.24338589645041722
32960,40369758,14904488,0.7076494715462774
32961,40369758,49291897,0.6543020060110273
32962,40369758,14904115,0.6523272629426236
32963,40369758,3663329,0.48399418172729725
32964,40369758,9977722,0.4713511308926971
32965,40369758,9977527,0.46248767440903116
32966,40369758,46221893,0.4559875100812763
32967,40369758,19928605,0.4543702259982931
32968,73125075,37000902,0.5597439818345487
32969,73125075,64319112,0.5480264915592363
32970,73125075,37000912,0.5328094011881453
32971,73125075,376848,0.4938992107827523
32972,73125075,41791430,0.4904808682826846
32973,73125075,70781319,0.4882613092276712
32974,73125075,76514871,0.481687234396299
32975,73125075,39720996,0.4811418635254755
32976,70781319,72119221,0.5815735103735703
32977,70781319,68495317,0.5398779363138638
32978,70781319,37000902,0.5397348745611543
32979,70781319,37000912,0.5319973747529381
32980,70781319,68645736,0.529735552805368
32981,70781319,68418555,0.5068350638591175
32982,70781319,41791430,0.5038297451584687
32983,70781319,58204138,0.5020546845039822
32984,49405095,49406185,0.8693399619408053
32985,49405095,49405093,0.796544923595912
32986,49405095,52646227,0.5702118087160596
32987,49405095,1533113,0.5554488595842202
32988,49405095,1530039,0.5475781871096701
32989,49405095,52646223,0.5473511212550689
32990,49405095,47624195,0.5442150689011281
32991,49405095,76273925,0.5348445708094209
32992,16398913,4794489,0.6674893310526717
32993,16398913,52433106,0.6580502951236066
32994,16398913,4796403,0.6456743065830577
32995,16398913,52433186,0.6016159663845514
32996,16398913,51996138,0.5909376971183345
32997,16398913,51996140,0.5904606713647788
32998,16398913,50497876,0.585244579404007
32999,16398913,52432443,0.5772227392306857
33000,36275060,37822610,0.5880253746579921
33001,36275060,39165790,0.5342167005820991
33002,36275060,66897982,0.5252232687669735
33003,36275060,40347531,0.5111339067575326
33004,36275060,41381461,0.4305258276008638
33005,36275060,14198289,0.4286973781632227
33006,36275060,66903152,0.4177324682374979
33007,36275060,58186168,0.405336241533129
33008,68655745,50421561,0.67055183229031
33009,68655745,50692303,0.6316700004297243
33010,68655745,50421562,0.6274796188384867
33011,68655745,50592903,0.6144570490064688
33012,68655745,50592897,0.6025678110806847
33013,68655745,50421559,0.6004496213676366
33014,68655745,50692301,0.5920425461893538
33015,68655745,50702921,0.5874114446981945
33016,13943889,16147225,0.6437407142387194
33017,13943889,14534789,0.3947608938110017
33018,13943889,14525848,0.39382712900273126
33019,13943889,52780164,0.3629419528581019
33020,13943889,41219182,0.354808765229289
33021,13943889,51235942,0.3529263512781354
33022,13943889,1733749,0.3507223005812995
33023,13943889,72954000,0.3468374757213803
33024,58056462,57904118,0.594641533939003
33025,58056462,20555138,0.5634869779517078
33026,58056462,20555355,0.5634869779517078
33027,58056462,56046345,0.5255571206848229
33028,58056462,52711513,0.5236368586247966
33029,58056462,20519658,0.5212982240789142
33030,58056462,20521067,0.5192310472104625
33031,58056462,55515177,0.5183651585305267
33032,823532,813210,0.9931211717396159
33033,823532,823628,0.9104853983681179
33034,823532,813212,0.90976890962253
33035,823532,813202,0.7259898200667124
33036,823532,823106,0.7253605947547412
33037,823532,813200,0.6819159675750679
33038,823532,822916,0.6812442925335718
33039,823532,756784,0.529155853534896
33040,68778596,68778598,0.9329801337607144
33041,68778596,68778590,0.8511728832038734
33042,68778596,68760242,0.6665776973182226
33043,68778596,68760042,0.6155278497457315
33044,68778596,68760491,0.5784865822642764
33045,68778596,481402,0.4880288710093695
33046,68778596,5986733,0.46895491798428557
33047,68778596,5983519,0.465683486640306
33048,34499647,56540134,0.24469859057135485
33049,34499647,73308614,0.21963917153325857
33050,34499647,46654004,0.21697697077290087
33051,34499647,22967676,0.213338129755479
33052,34499647,73309592,0.21044900154945567
33053,34499647,10777563,0.20888898172964696
33054,34499647,22828984,0.19478395281846808
33055,34499647,68621140,0.19149062611224799
33056,728605,1513667,0.7266830563422231
33057,728605,1675793,0.7239691169271412
33058,728605,52702602,0.7163429780787162
33059,728605,52774775,0.6928920883571296
33060,728605,1676077,0.6890676117324751
33061,728605,47361629,0.6807703196111335
33062,728605,36996186,0.6795845758718574
33063,728605,36996478,0.6795845758718574
33064,55892148,63572345,0.7501961995936457
33065,55892148,43742273,0.32578884736749864
33066,55892148,64319112,0.3175260462796355
33067,55892148,45268753,0.3095938627869497
33068,55892148,41791430,0.30676951683755194
33069,55892148,25433290,0.30046817175255475
33070,55892148,37000902,0.2999277682744883
33071,55892148,17616410,0.2974463995482908
33072,71102068,8951185,0.7671451602357285
33073,71102068,58410688,0.7505389554879585
33074,71102068,55515547,0.6950766388042067
33075,71102068,10003165,0.6681276993308853
33076,71102068,58531097,0.6608292233266266
33077,71102068,67447238,0.6586983829338512
33078,71102068,8966443,0.6466992897761905
33079,71102068,16033028,0.6369255933609246
33080,71142100,59433314,0.2460445862173597
33081,71142100,69190011,0.21050454408519859
33082,71142100,37946490,0.1937550990278727
33083,71142100,71112874,0.17601620608271523
33084,71142100,21582145,0.1753836227806228
33085,71142100,51731751,0.16362131921096565
33086,71142100,44241750,0.15654209978567732
33087,71142100,56408514,0.15607984923589363
33088,23172601,51518382,0.42416752832675514
33089,23172601,56821778,0.2976248412901225
33090,23172601,78511861,0.28464638372216927
33091,23172601,56742165,0.2764348706637501
33092,23172601,11897820,0.25904398731212225
33093,23172601,44018311,0.25362971920697064
33094,23172601,51368046,0.2485800426371625
33095,23172601,48527132,0.2433778258288625
33096,36623643,68760242,0.5158455598102464
33097,36623643,68760042,0.4603159170221507
33098,36623643,68778596,0.4431257159512481
33099,36623643,5983519,0.44058195377689524
33100,36623643,5986733,0.43660440189650657
33101,36623643,68760491,0.4077393702010248
33102,36623643,5983423,0.40080925347149104
33103,36623643,481402,0.38549065194386006
33104,37822610,39165790,0.8558492649488227
33105,37822610,40347531,0.7238010823840577
33106,37822610,66897982,0.6450739814143582
33107,37822610,41381461,0.6132795045266184
33108,37822610,36275060,0.5880253746579921
33109,37822610,66903152,0.573776679454446
33110,37822610,58204138,0.5677967087558324
33111,37822610,37000902,0.5566334093141176
33112,32931450,17908150,0.9928035631731137
33113,32931450,16033028,0.9285992943135983
33114,32931450,16966887,0.8769233571304769
33115,32931450,23556592,0.8649220050277088
33116,32931450,23556604,0.8637481008713829
33117,32931450,16966882,0.8248343672517284
33118,32931450,76205421,0.8076779291617597
33119,32931450,10003165,0.7970065383579502
33120,3151113,3155853,0.2716839333254574
33121,3151113,31522301,0.25395342852435987
33122,3151113,8130816,0.2142215587443836
33123,3151113,3157565,0.20467157315550466
33124,3151113,557163,0.17873011482063797
33125,3151113,45410530,0.16509953928896895
33126,3151113,58390031,0.1418245374044474
33127,3151113,1406949,0.14004458955229052
33128,29466943,14034624,0.8551392709879255
33129,29466943,32850002,0.2804687298467883
33130,29466943,70781319,0.26973873664312925
33131,29466943,16563297,0.26316312262522107
33132,29466943,37000902,0.25902251894280715
33133,29466943,74348608,0.25783701472946113
33134,29466943,37000912,0.2577654683696139
33135,29466943,76514871,0.2567570469752973
33136,20118252,37878694,0.26859673609816676
33137,20118252,19928605,0.2522850978803956
33138,20118252,21180803,0.2400278872023648
33139,20118252,3716571,0.22838867877791105
33140,20118252,68359249,0.20950621260732677
33141,20118252,9381544,0.2013194362909863
33142,20118252,556260,0.1985559068421401
33143,20118252,1892025,0.18618725669560918
33144,28297375,51436880,0.35496028994994605
33145,28297375,1892025,0.32079257051317206
33146,28297375,23404135,0.31654203065106973
33147,28297375,46221893,0.31445589621247577
33148,28297375,556260,0.31378001435451464
33149,28297375,74197591,0.3072288907105067
33150,28297375,556116,0.2972769572231384
33151,28297375,62754437,0.2933364116869329
33152,32920512,32920487,0.9173269915664156
33153,32920512,16966891,0.8030607419098683
33154,32920512,52696677,0.7771212490979077
33155,32920512,52696541,0.7764226360954497
33156,32920512,52695829,0.7761432934361213
33157,32920512,52695502,0.7759647091944503
33158,32920512,7412799,0.772926328125998
33159,32920512,1513667,0.7561683091999876
33160,77324966,15073893,0.2241106864939696
